	pc1	pc2	#SNP	iid	pop
324	0.05089978456447893	-0.01161851585583299	496900	DAG06-786.HO	Kaitag.HO
325	0.043725143858053934	-0.012572729133888984	496754	DAG06-824.HO	Kaitag.HO
326	0.04752503677761215	-0.012244259619524087	496892	DAG06-826.HO	Kaitag.HO
327	0.04648761333383945	-0.00826415395913039	496864	DAG06-830.HO	Kaitag.HO
328	-0.2341405300311645	0.09456752868984371	492871	EV-004.HO	Evenk_Transbaikal.HO
329	-0.20530920804125438	0.09028469682359674	497224	EV-023.HO	Evenk_Transbaikal.HO
330	-0.2317742307944622	0.10440806792382731	494216	EV-040.HO	Evenk_Transbaikal.HO
331	-0.20833592930454184	0.08525128726057007	493032	EV-050.HO	Evenk_Transbaikal.HO
332	-0.21721618862308467	0.09537596776444739	494396	EV-052.HO	Evenk_Transbaikal.HO
333	-0.22428751085162824	0.09372438592902871	494670	EV-082.HO	Evenk_Transbaikal.HO
334	-0.2295407054422927	0.09168333403522486	492557	EV-110.HO	Evenk_Transbaikal.HO
335	-0.21183482850972246	0.030183697075160856	493486	EV-114.HO	Khamnegan.HO
336	-0.20689943508998077	0.02350026631154082	490512	EV-132.HO	Khamnegan.HO
337	-0.2129044511071299	0.03307769261968784	494955	EV-139.HO	Khamnegan.HO
338	-0.22098594865229162	0.08354244043976877	496662	EV-147.HO	Evenk_Transbaikal.HO
339	-0.2072201080478519	0.032367343519525915	496501	EV-148.HO	Khamnegan.HO
340	-0.2063902263487088	0.04080085831865028	496879	EV-175.HO	Khamnegan.HO
341	0.051130899994726774	-0.030284496143163635	492735	EZI-001.HO	Ezid.HO
342	0.045871383690592314	-0.028644366665827304	489246	EZI-010.HO	Ezid.HO
343	0.04480321944532069	-0.031139481668407028	490937	EZI-012.HO	Ezid.HO
344	0.04752313014442267	-0.029102696974882856	493962	EZI-013.HO	Ezid.HO
345	0.04533526323147132	-0.02898940917897247	494052	EZI-020.HO	Ezid.HO
346	0.044803357062410176	-0.028572049080636774	483924	EZI-029.HO	Ezid.HO
347	0.045093610024915964	-0.03008935591258951	493766	EZI-060.HO	Ezid.HO
348	0.04452045293650716	-0.025818554022431783	493463	EZI-074.HO	Ezid.HO
349	0.060140636896859744	-0.006023978922387453	496280	GAG-183.HO	Gagauz.HO
350	0.05941356565763738	-0.011921660037360955	496522	GAG-187.HO	Gagauz.HO
351	0.06182890746244538	-0.00924918773378284	496824	GAG-188.HO	Gagauz.HO
352	0.05732523200647687	-0.010308942924559004	494911	GAG-189.HO	Gagauz.HO
353	0.05633450150070695	-0.005098367836054545	496513	GAG-196.HO	Gagauz.HO
354	0.05621930356343531	-0.008473325658868368	487486	GAG-215.HO	Gagauz.HO
355	0.05779679681051286	-0.008784829915255662	487857	GAG-220.HO	Gagauz.HO
356	0.05552649468518693	-0.008047700356481714	496138	GAG-221.HO	Gagauz.HO
357	0.0616941677047125	-0.014064083310706786	487363	GAG-226.HO	Gagauz.HO
358	0.05645171983891593	-0.031048567747914493	482671	GEO-002.HO	Georgian.HO
359	0.042838800584259595	-0.026923368971282013	496992	GEO-005.HO	Georgian.HO
360	0.058986028927299865	-0.03478979533257923	496801	GEO-010.HO	Georgian.HO
361	0.05288924490385552	-0.03510886971327117	497098	GEO-015.HO	Georgian.HO
362	0.06406586441066879	-0.03147284302911226	496453	GEO-020.HO	Georgian.HO
363	0.05565758924635163	-0.03258043028838278	496647	GEO-028.HO	Georgian.HO
364	0.05510571465979662	-0.03500107027144673	497128	GEO-031.HO	Georgian.HO
365	0.061442958061966466	-0.03273098014124643	496454	GEO-032.HO	Georgian.HO
366	0.05735605985376894	-0.029650074122218043	496382	GEO-039.HO	Georgian.HO
367	0.06002967326342827	-0.03270202457963908	495378	GEO-051.HO	Georgian.HO
368	0.053941675946474026	-0.029889475755271087	495296	GEO-061.HO	Georgian.HO
369	0.05940010632161282	-0.0288971257626926	495203	GEO-082.HO	Georgian.HO
370	0.05895517084564265	-0.03308487184518669	492083	GEO001.HO	Georgian.HO
371	0.040068367559656246	-0.02240830144590104	492483	ING-1154.HO	Ingushian.HO
372	0.045778157569411955	-0.018407619308493533	496941	ING-1167.HO	Ingushian.HO
373	0.04305834576601508	-0.020439961612913234	496926	ING-1168.HO	Ingushian.HO
374	0.03859164626034757	-0.021614301331403758	496722	ING-1169.HO	Ingushian.HO
375	0.04678270950021532	-0.01926803715100008	497039	ING-1176.HO	Ingushian.HO
376	0.04533408167409465	-0.023980694342508997	496573	ING-1177.HO	Ingushian.HO
377	0.03951482221421921	-0.017309713108095936	496944	ING-1178.HO	Ingushian.HO
378	0.03642656063999617	-0.013485417743574701	496570	ING-1179.HO	Ingushian.HO
379	0.038187764254887124	-0.01882254744533133	496746	ING-1206.HO	Ingushian.HO
380	0.04406705916113248	-0.022780235863443472	491083	ING-1330.HO	Ingushian.HO
381	0.0309458782206568	-0.013955404886920415	496952	Kab-5.HO	Kabardinian.HO
382	0.03261015883767454	-0.0171616160611778	495521	Kab-10.HO	Kabardinian.HO
383	0.031076096284945173	-0.01940460847386131	496855	Kab-13.HO	Kabardinian.HO
384	0.035885161101066265	-0.011720899441261581	496001	Kab-16.HO	Kabardinian.HO
385	0.01647620997676146	-0.010532190934988446	496210	Kab-18.HO	Kabardinian.HO
386	0.05647308872633349	0.009611015095701772	495949	Kab-22.HO	Kabardinian_outlier.HO
387	0.04073671624807148	-0.01707383882076652	496225	Kab-24.HO	Kabardinian.HO
388	0.030078868441736125	-0.018045609030268944	492849	Kab-26.HO	Kabardinian.HO
389	0.028275324057644192	-0.016444832691429646	496746	Kab-30.HO	Kabardinian.HO
390	0.04007371362340383	0.026734256210068336	497176	KAR-005.HO	Karelian.HO
391	0.045347457484393	0.016955687542362242	496963	KAR-008.HO	Karelian.HO
392	0.03470732366094597	0.02611064580697044	496731	KAR-009.HO	Karelian.HO
393	0.037625108761200024	0.02186932620237412	497104	KAR-030.HO	Karelian.HO
394	0.0355977501347039	0.022997230344665515	496948	KAR-034.HO	Karelian.HO
395	0.03411139573310011	0.02629027401661516	492248	KAR-046.HO	Karelian.HO
396	0.03519917205096285	0.029984044235913377	497127	KAR-050.HO	Veps.HO
397	0.02873992561661765	0.029701512978018804	496771	KAR-056.HO	Veps.HO
398	0.03305908867141525	0.029493439016350875	497170	KAR-060.HO	Veps.HO
399	0.026679260191052885	0.026788583567455674	496932	KAR-067.HO	Veps.HO
400	0.03368937789357226	0.030476360318737766	496966	KAR-087.HO	Veps.HO
401	0.030486538012665737	0.031283777549807566	496901	KAR-092.HO	Karelian.HO
402	0.045861091544340704	0.021284168723561127	497119	KAR-105.HO	Karelian.HO
403	0.028705004289453103	0.023179718615205184	497050	KAR-110.HO	Karelian.HO
404	0.034952196943294336	0.030000826532620477	497004	KAR-111.HO	Karelian.HO
405	0.03299459713595784	0.026308008291024428	496696	KAR-131.HO	Karelian.HO
406	0.03326309312176359	0.026457894824414286	497085	KAR-157.HO	Karelian.HO
407	0.03191272142850671	0.028481092162878557	497102	KAR-165.HO	Karelian.HO
408	0.0352424158270195	0.025906151919994194	496835	KAR-167.HO	Karelian.HO
409	0.0369396607736958	0.021090304765888523	497110	KAR-173.HO	Karelian.HO
410	0.027374735578072396	0.025691961321844505	496849	KAR-183.HO	Veps.HO
411	0.0316090449179522	0.030593987754127853	497042	KAR-184.HO	Veps.HO
412	0.026352675972517958	0.026974019094452593	496785	KAR-187.HO	Veps.HO
413	0.039084773079004265	0.02088116982832152	496998	KAR-190.HO	Veps.HO
414	0.03432729841122595	0.024669926991598038	497091	KAR-193.HO	Veps.HO
415	0.027954178245556807	-0.021511235764262913	494749	KCHE-1032.HO	Abazin.HO
416	0.05374410753265998	0.006251661756068111	496835	KCHE-1052.HO	Abazin_outlier.HO
417	0.02908530038824814	-0.015406828032930963	496980	KCHE-1283.HO	Abazin.HO
418	0.02859484892321867	-0.018484444138705473	496418	KCHE-1294.HO	Abazin.HO
419	0.05436621899577396	0.01095137316908573	496579	KCHE-1299.HO	Abazin_outlier.HO
420	0.03416335934652929	-0.017955955368967425	496643	KCHE-1330.HO	Abazin.HO
421	0.027976982876041404	-0.018374688691536016	496880	KCHE-1333.HO	Abazin.HO
422	0.03683369583598385	-0.019375226404012603	497159	KCHE-1337.HO	Circassian.HO
423	0.03564705606818934	-0.015509119564279417	497116	KCHE-1436.HO	Circassian.HO
424	0.039160340459413606	-0.017872981103510106	495344	KCHE-1444.HO	Circassian.HO
425	0.030801247148183816	-0.016216506609966742	496603	KCHE-1491.HO	Circassian.HO
426	0.0337946721267534	-0.02056006393590412	496572	KCHE-1497.HO	Circassian.HO
427	0.03978465948297682	-0.02070575173048407	496446	KCHE-1526.HO	Circassian.HO
428	0.03239015389380473	-0.01641049812646423	496925	KCHE-1527.HO	Circassian.HO
429	0.029404516955170927	-0.018773664384724845	496960	KCHE-1530.HO	Circassian.HO
430	0.03345476450780273	-0.020272822485805562	496689	KCHE-1552.HO	Abazin.HO
431	0.02523956888001903	-0.0159156881799212	496801	KCHE-1559.HO	Abazin.HO
432	0.03135010060394013	-0.016903501651183615	496819	KCHE-1560.HO	Abazin.HO
433	-0.1258411324585769	0.03821239710393273	497263	KHS-001.HO	Shor_Khakassia.HO
434	-0.1288219517250626	0.03814950758999057	492121	Khs-005.HO	Khakass.HO
435	-0.11788679838289882	0.039895255519948665	492616	Khs-006.HO	Khakass.HO
436	-0.11905044803976131	0.0384999830328017	478265	Khs-007.HO	Khakass_outlier.HO
437	-0.12435492891230646	0.03940199925490839	489600	Khs-010.HO	Khakass.HO
438	-0.1265175880194193	0.041560734942104216	492776	Khs-011.HO	Khakass.HO
439	-0.12849699151173807	0.038925069123457993	496817	KHS-012.HO	Shor_Khakassia.HO
440	-0.11221923592759954	0.04261001088116359	496505	KHS-034.HO	Shor_Khakassia.HO
441	-0.12810763841672965	0.04227814560950069	496718	KHS-035.HO	Shor_Khakassia.HO
442	-0.12507483757276466	0.045220394350307266	497164	KHS-036.HO	Shor_Khakassia.HO
443	-0.1288439027094647	0.04442089261034685	496840	KHS-049.HO	Shor_Khakassia.HO
444	-0.15439195417165807	0.03740676604281038	491036	Khs-119.HO	Khakass.HO
445	-0.11916294072935361	0.030687852456741833	490786	Khs-168.HO	Khakass.HO
446	-0.12679464355875106	0.03426008792899786	490883	Khs-190.HO	Khakass.HO
447	-0.14689600757179386	0.04141552341974443	492528	Khs-301.HO	Khakass.HO
448	-0.16865060697586964	0.03487383941891704	496813	Khs-302.HO	Khakass.HO
449	-0.16234900693277537	0.029771039230874433	496880	Khs-303.HO	Khakass.HO
450	-0.14158607974391366	0.032742748723747675	496882	Khs-306.HO	Khakass.HO
451	-0.1517218574196041	0.039359856716367464	496632	Khs-308.HO	Khakass.HO
452	-0.1497374311648305	0.035909625885384995	496591	Khs-309.HO	Khakass.HO
453	-0.16455970599266162	0.03559494917622329	496666	Khs-402.HO	Khakass_Kachin.HO
454	-0.1583937606693552	0.027513117321005965	492921	Khs-403.HO	Khakass_Kachin.HO
455	-0.14305149389835567	0.02566257871515057	496795	Khs-421.HO	Khakass_Kachin.HO
456	-0.14151587161096668	0.020475241034266095	492460	Khs-422.HO	Khakass.HO
457	-0.15424254456556738	0.03219459698821633	492072	Khs-424.HO	Khakass_Kachin.HO
458	-0.08806164567688657	0.026301100560578782	493213	Khs-425.HO	Khakass.HO
459	-0.16235267302170492	0.024763914067741637	496537	Khs-491.HO	Khakass_Kachin.HO
460	-0.156919828207243	0.031275860761525054	490559	Khs-493.HO	Khakass_Kachin.HO
461	-0.15922499085772393	0.032017548887574174	497043	Khs-513.HO	Khakass_Kachin.HO
462	-0.16160267897439087	0.029187834141814414	493300	Khs-527.HO	Khakass_Kachin.HO
463	-0.0797449930631823	0.004126074082995635	489153	KKA-004.HO	Karakalpak.HO
464	-0.10328060286146419	0.006860574323406987	492860	KKA-007.HO	Karakalpak.HO
465	-0.12301179668095362	0.01150348995615554	492988	KKA-009.HO	Karakalpak.HO
466	-0.10125206674991376	0.0026036361801803527	493194	KKA-011.HO	Karakalpak.HO
467	-0.11560822856058577	0.007360544767227413	492942	KKA-012.HO	Karakalpak.HO
468	-0.10499319043827594	0.003911853708213517	491578	KKA-014.HO	Karakalpak.HO
469	-0.08995176134682736	0.002126209371875239	492662	KKA-016.HO	Karakalpak.HO
470	-0.09229968040098648	0.001018971088020641	491538	KKA-019.HO	Karakalpak.HO
471	-0.09648128451750565	0.008903521501729123	494341	KKA-023.HO	Karakalpak.HO
472	-0.10212075784410314	0.008198426160570982	492160	KKA-027.HO	Karakalpak.HO
473	-0.11065292454963156	0.005145220688201901	494358	KKA-040.HO	Karakalpak.HO
474	-0.11736277558668186	0.00017684766011358944	489084	KKA-042.HO	Karakalpak.HO
475	-0.09567333395285257	0.00279988871882559	496749	KKA-046.HO	Karakalpak.HO
476	-0.10592201549790523	0.002265338885199867	493224	KKA-051.HO	Karakalpak.HO
477	0.04440986545458984	-0.030360594395768638	497088	KRD-5.HO	Kurd.HO
478	0.04908389489784969	-0.030598175093006916	497004	KRD-8.HO	Kurd.HO
479	0.04710916446018286	-0.03310306367023659	497088	KRD-14.HO	Kurd.HO
480	0.046773684458988676	-0.031095379130798833	496933	KRD-31.HO	Kurd.HO
481	0.04053945468267424	-0.0296257859620964	496574	KRD-40.HO	Kurd.HO
482	0.04939935521344323	-0.03264883449112351	496764	KRD-43.HO	Kurd.HO
483	0.05286481138722025	-0.029811437231751024	496774	KRD-45.HO	Kurd.HO
484	0.0505933240661178	-0.02877136702017413	496929	KRD-49.HO	Kurd.HO
485	-0.11328732930365942	0.003238782853989059	497202	KZH-1593.HO	Kazakh.HO
486	-0.125785995025373	0.003203561511363727	496716	KZH-1611.HO	Kazakh.HO
487	-0.12299277871404134	0.00521356764737366	484575	KZH-1614.HO	Kazakh.HO
488	-0.12843001088806627	0.0126287786046107	496993	KZH-1629.HO	Kazakh.HO
489	-0.12523352265676208	0.006552005337005464	496761	KZH-1633.HO	Kazakh.HO
490	-0.12628158463271352	0.004181128169790604	496807	KZH-1650.HO	Kazakh.HO
491	-0.13343316607093245	0.0063510891465476975	494942	KZH-1680.HO	Kazakh.HO
492	-0.1370787686990887	0.0068129320730246365	496627	KZH-1689.HO	Kazakh.HO
493	-0.12246675160969046	0.009694359470315751	496887	KZH-1696.HO	Kazakh.HO
494	-0.12505410197222702	0.007302572897777072	496877	KZH-1708.HO	Kazakh.HO
495	-0.11420909652695836	0.004397479591009307	490013	KZH-1718.HO	Kazakh.HO
496	-0.13160781147923126	0.006321917804636794	491496	KZH-1722.HO	Kazakh.HO
497	-0.11878601387498565	0.007565200914405865	497242	KZH-1724.HO	Kazakh.HO
498	-0.1422207141241003	0.004480104742627088	496647	KZH-1725.HO	Kazakh.HO
499	-0.13333084044069848	0.004221394503115886	497118	KZH-1730.HO	Kazakh.HO
500	-0.13744773605551908	0.011047179344868222	496463	KZH-1735.HO	Kazakh.HO
501	-0.12779051689540774	0.010918985641502855	497044	KZH-1750.HO	Kazakh.HO
502	-0.12294437503456344	0.003894803080881102	497082	KZH-1752.HO	Kazakh.HO
503	0.033950345447760336	-0.02016829929065272	496583	LPGH-139.HO	Kabardinian.HO
504	0.03876764592828182	-0.01867440384220714	497001	lpgh-303.HO	Adygei.HO
505	0.03699832990036014	0.01364570846972192	496774	MOE-001.HO	Mordovian.HO
506	0.03130769925919497	0.014988035060979727	496792	MOE-002.HO	Mordovian.HO
507	0.02708776443353897	0.012791215498210958	497213	MOE-010.HO	Mordovian.HO
508	0.03188679633196103	0.012501960180389392	497060	MOE-014.HO	Mordovian.HO
509	0.04236434984968602	0.017171544546217884	496951	MOE-015.HO	Mordovian.HO
510	0.03630012696539874	0.011849876477996102	497135	MOE-020.HO	Mordovian.HO
511	0.04225290817025882	0.015526140872186001	497236	MOE-025.HO	Mordovian.HO
512	0.035510891123533866	0.01782597249007427	497215	MOE-036.HO	Mordovian.HO
513	0.0324216530437126	0.01950456976033309	497233	MOE-043.HO	Mordovian.HO
514	0.03219269910268282	0.016790236798945927	496762	MOE-045.HO	Mordovian.HO
515	0.041690365920282114	0.01160893728543861	491961	MOE-433.HO	Mordovian.HO
516	0.03889453179454936	0.016880883460567257	497011	MOE-445.HO	Mordovian.HO
517	0.040726116799552375	0.015318556510657838	497226	MOE-450.HO	Mordovian.HO
518	0.03768725674129298	0.015048039386299164	497129	MOE-451.HO	Mordovian.HO
519	0.04253975277306494	0.013057152545858014	497241	MOE-452.HO	Mordovian.HO
520	0.039460381796334106	0.015708143046520535	497250	MOE-455.HO	Mordovian.HO
521	0.03905184156056768	0.017834355416259894	496875	MOE-475.HO	Mordovian.HO
522	0.03799197457948622	0.011811535478097017	497171	MOE-485.HO	Mordovian.HO
523	0.039358826996950376	0.007688073630324288	496902	MOE-491.HO	Mordovian.HO
524	0.03856422770193558	0.015249459652345327	497039	MOE-492.HO	Mordovian.HO
525	0.050216772986844405	0.012773818644219009	496911	MOE-495.HO	Mordovian.HO
526	0.036623364300334395	0.014707005300513776	497233	MOE-497.HO	Mordovian.HO
527	0.06331165266519974	-0.007884822177895025	492102	MOL-005.HO	Moldavian.HO
528	0.061593711639467	-0.00930904620565882	496201	MOL-008.HO	Moldavian.HO
529	0.05331765840890594	-0.013873045588990105	493368	MOL-015.HO	Moldavian.HO
530	0.06492963282413405	-0.00778314046718169	496384	MOL-024.HO	Moldavian.HO
531	0.058235713828515306	-0.009362749053837249	496692	MOL-058.HO	Moldavian.HO
532	0.0628323078719411	-0.0091929429015373	496412	MOL-064.HO	Moldavian.HO
533	0.061518485436926104	-0.005502019113154318	496932	MOL-065.HO	Moldavian.HO
534	0.06458505072243384	-0.007326936922389244	496890	MOL-066.HO	Moldavian.HO
535	0.059613054743782035	-0.007593203695778966	496147	MOL-067.HO	Moldavian.HO
536	0.061504823237066915	-0.004670930670610044	492028	MOL-069.HO	Moldavian.HO
537	-0.19975736397638336	0.012029383083737905	493915	MON-0006.HO	Mongol.HO
538	-0.19545804818624438	0.00597114518315589	496837	MON-0023.HO	Mongol.HO
539	-0.19866959961038558	0.0011181124373486956	496637	MON-0045.HO	Mongol.HO
540	-0.19938783254655282	0.006518023587293096	494119	MON-0078.HO	Mongol.HO
541	-0.20011488119530768	0.003225918285908041	496537	MON-0089.HO	Mongol.HO
542	-0.17952899801264152	0.018252582965886197	494210	MON-0165.HO	Mongol.HO
543	-0.20007700410938553	0.004967285535922242	496069	MON-0209.HO	Mongol.HO
544	-0.19028381939688915	0.00363733875508744	492987	MON-0263.HO	Mongol.HO
545	-0.19191172208821738	0.0030719273913880343	495783	MON-0266.HO	Mongol.HO
546	-0.205486496862727	0.002355139218679836	496311	MON-0281.HO	Mongol.HO
547	-0.18988680792844792	0.02219456422841243	492011	MON-0292.HO	Mongol.HO
548	-0.19661485176987148	0.014582228480340222	496539	MON-0299.HO	Mongol.HO
549	-0.194103979802923	0.002789842849433864	492921	MON-0309.HO	Mongol.HO
550	-0.19955109117644454	0.005268682454448222	492063	MON-0312.HO	Mongol.HO
551	-0.20506408872032825	-0.004304616078734127	491980	MON-0328.HO	Mongol.HO
552	-0.20766219275264924	0.00577922888717394	496095	MON-0344.HO	Mongol.HO
553	-0.19796636148915045	-0.0012797249516442893	492961	MON-0345.HO	Mongol.HO
554	-0.19533693454899506	0.010435386570450532	492488	MON-0348.HO	Mongol.HO
555	-0.20455927685579878	-0.00022386854858383025	494365	MON-0352.HO	Mongol.HO
556	-0.2026687418589151	0.0037185478294342526	490888	MON-0400.HO	Mongol.HO
557	-0.20169274104192808	-0.004916170402549365	492532	MON-0413.HO	Mongol.HO
558	-0.18534548932859707	0.008703780850435142	493756	MON-0423.HO	Mongol.HO
559	-0.18425899920606523	0.011740299762290999	492609	MON-0425.HO	Mongol.HO
560	-0.20271114494313358	0.0016571933282432492	494899	MON-0426.HO	Mongol.HO
561	-0.1959941937384049	0.0046066673645638835	495582	MON-0441.HO	Mongol.HO
562	-0.19210147048775486	0.00455854837019052	492102	MON-0444.HO	Mongol.HO
563	-0.18385763153509535	0.006705426810941752	494745	MON-0453.HO	Mongol.HO
564	-0.17407529008351275	0.009802834732474034	483219	MON-0455.HO	Mongol.HO
565	-0.2033367655266737	0.01458500049103808	494739	MON-0465.HO	Mongol.HO
566	-0.18956694790307996	0.025981322634471782	492850	MON-0483.HO	Mongol.HO
567	-0.19733088150268732	0.012061619585716804	494186	MON-0500.HO	Mongol.HO
568	-0.19036730527603493	0.013251241047214164	494783	MON-232.HO	Mongol.HO
569	-0.20801683184495387	-0.0013961634282261422	496458	MON-558.HO	Mongol.HO
570	-0.18302368284942366	0.005779035011760694	495331	MON-611.HO	Mongol.HO
571	-0.0979415938722882	0.007675009116299709	496216	NOG-15.HO	Nogai_Astrakhan.HO
572	-0.10173715032629396	0.007474091605501141	496706	NOG-17.HO	Nogai_Astrakhan.HO
573	-0.09080288825288073	0.001414903644896132	496043	NOG-18.HO	Nogai_Astrakhan.HO
574	-0.10300504367214067	0.008069519465036909	496979	NOG-19.HO	Nogai_Astrakhan.HO
575	-0.1067972349129892	0.003772937053892452	496570	NOG-21.HO	Nogai_Astrakhan.HO
576	-0.09457778020332173	0.002220672097041062	495695	NOG-42.HO	Nogai_Astrakhan.HO
577	-0.044062337781660035	0.004823440743473124	496468	NOG-125.HO	Nogai_Stavropol.HO
578	-0.09521498886777709	-0.0003000369252863465	496990	NOG-127.HO	Nogai_Stavropol.HO
579	-0.04966361139814359	0.0007177442272081369	496437	NOG-129.HO	Nogai_Stavropol.HO
580	-0.12094459832592418	-0.0010834320298985576	496681	NOG-130.HO	Nogai_Stavropol.HO
581	-0.08038609121773409	0.0026974530187755955	496880	NOG-133.HO	Nogai_Stavropol.HO
582	-0.08759142606599854	0.001565951161751182	496660	NOG-217.HO	Nogai_Stavropol.HO
583	-0.06315862885728879	0.0074523323702191625	496616	NOG-220.HO	Nogai_Stavropol.HO
584	-0.08726323970957149	0.004850203594264206	496857	NOG-224.HO	Nogai_Stavropol.HO
585	-0.10327525846853412	-0.0010476666720597176	494888	NOG-263.HO	Nogai_Stavropol.HO
586	-0.08994961425524986	0.00098630335322262	496759	NOG-357.HO	Nogai_Stavropol.HO
587	0.03761286589132209	-0.02279163703067486	496626	OCE-058.HO	Ossetian.HO
588	0.03668610435793422	-0.022501688578294182	497146	OCE-155.HO	Ossetian.HO
589	0.04009137911418811	-0.023909522958962193	496774	OCE-160.HO	Ossetian.HO
590	0.044295358249744114	-0.025493856092077646	496769	OCE-161.HO	Ossetian.HO
